"año";"NCODI";"due_cTotal";"matronas_cTotal";"oDueEspeciali_cTotal";"fisioterapeutas_cTotal";"terapeutas_cTotal";"logopedas_cTotal";"oSaniMedio_cTotal";"gMedioSani_cTotal";"gSuperiorSani_cTotal";"tecSani_cTotal";"restSani_cTotal2";"due_cMujeres";"matronas_cMujeres";"oDueEspeciali_cMujeres";"fisioterapeutas_cMujeres";"terapeutas_cMujeres";"logopedas_cMujeres";"oSaniMedio_cMujeres";"gMedioSani_cMujeres";"gSuperiorSani_cMujeres";"tecSani_cMujeres";"restSani_cMujeres2";"due_pTotal";"matronas_pTotal";"oDueEspeciali_pTotal";"fisioterapeutas_pTotal";"terapeutas_pTotal";"logopedas_pTotal";"oSaniMedio_pTotal";"gMedioSani_pTotal";"gSuperiorSani_pTotal";"tecSani_pTotal";"restSani_pTotal2";"due_pMujeres";"matronas_pMujeres";"oDueEspeciali_pMujeres";"fisioterapeutas_pMujeres";"terapeutas_pMujeres";"logopedas_pMujeres";"oSaniMedio_pMujeres";"gMedioSani_pMujeres";"gSuperiorSani_pMujeres";"tecSani_pMujeres";"restSani_pMujeres2";"due_colabTotal";"matronas_colabTotal";"oDueEspeciali_colabTotal";"fisioterapeutas_colabTotal";"terapeutas_colabTotal";"logopedas_colabTotal";"oSaniMedio_colabTotal";"gMedioSani_colabTotal";"gSuperiorSani_colabTotal";"tecSani_colabTotal";"restSani_colabTotal2";"due_colabMujeres";"matronas_colabMujeres";"oDueEspeciali_colabMujeres";"fisioterapeutas_colabMujeres";"terapeutas_colabMujeres";"logopedas_colabMujeres";"oSaniMedio_colabMujeres";"gMedioSani_colabMujeres";"gSuperiorSani_colabMujeres";"tecSani_colabMujeres";"restSani_colabMujeres2";"direccion_cTotal";"trabSocial_cTotal";"perOficio_cTotal";"administrativos_cTotal";"oNoSani_cTotal";"direccion_cMujeres";"trabSocial_cMujeres";"perOficio_cMujeres";"administrativos_cMujeres";"oNoSani_cMujeres";"direccion_pTotal";"trabSocial_pTotal";"perOficio_pTotal";"administrativos_pTotal";"oNoSani_pTotal";"direccion_pMujeres";"trabSocial_pMujeres";"perOficio_pMujeres";"administrativos_pMujeres";"oNoSani_pMujeres";"direccion_colabTotal";"trabSocial_colabTotal";"perOficio_colabTotal";"administrativos_colabTotal";"oNoSani_colabTotal";"direccion_colabMujeres";"trabSocial_colabMujeres";"perOficio_colabMujeres";"administrativos_colabMujeres";"oNoSani_colabMujeres"
2015;380,00;49;0;0;4;0;2;0;81;2;83;0;42;0;0;2;0;2;0;78;2;80;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;7;21;0;2;0;3;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;716,00;49;0;0;0;0;0;0;63;18;81;0;42;0;0;0;0;0;0;56;14;70;0;15;0;0;0;0;0;0;12;2;14;0;13;0;0;0;0;0;0;11;1;12;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;8;37;14;2;0;4;29;2;0;0;0;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2015;534,00;45;0;0;0;0;0;0;69;19;88;0;40;0;0;0;0;0;0;66;7;73;0;21;0;0;0;0;0;0;22;1;23;0;17;0;0;0;0;0;0;20;1;21;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;5;0;57;14;22;3;0;48;11;0;0;0;24;6;0;0;0;18;5;0;0;0;0;0;0;0;0;0;0;0
2015;185,00;16;0;0;0;0;0;0;45;11;56;0;16;0;0;0;0;0;0;43;10;53;0;12;0;0;0;0;0;0;0;1;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;5;21;27;3;0;5;21;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;258,00;59;0;0;;0;0;0;55;20;75;0;55;0;0;0;0;0;0;52;15;67;0;8;0;0;0;0;0;0;16;2;18;0;6;0;0;0;0;0;0;16;1;17;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;1;0;0;39;24;0;0;0;32;4;0;0;0;12;3;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0
2015;505,00;18;0;0;7;0;0;0;5;2;7;0;17;0;0;5;0;0;0;5;0;5;0;16;0;0;0;0;0;0;8;0;8;0;15;0;0;0;0;0;0;8;0;8;0;0;0;0;0;0;0;0;5;7;12;0;0;0;0;0;0;0;0;5;5;10;0;5;0;4;10;0;2;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;1;7;0;0
2015;268,00;51;0;0;0;0;0;6;71;16;87;0;48;0;0;0;0;0;5;71;11;82;0;4;0;0;0;0;0;0;7;0;7;0;4;0;0;0;0;0;0;7;0;7;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;5;0;75;32;16;4;0;46;25;2;0;0;10;4;0;0;0;10;4;0;0;0;0;0;0;0;0;0;0;0
2015;602,00;106;0;0;2;0;0;0;111;47;158;0;99;0;0;1;0;0;0;101;36;137;0;8;0;0;1;0;0;0;14;3;17;0;8;0;0;1;0;0;0;14;2;16;0;0;11;0;2;1;3;0;0;0;0;0;0;11;0;2;1;3;0;0;0;0;0;6;0;97;59;17;4;0;63;46;2;0;0;10;11;0;0;0;8;11;0;0;0;0;0;0;0;0;0;0;0
2015;254,00;59;0;0;0;0;0;0;110;10;120;27;56;0;0;0;0;0;0;110;8;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;2;0;9;20;0;0;0;9;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;705,00;147;5;0;0;0;0;0;107;22;129;0;130;5;0;0;0;0;0;97;11;108;0;16;2;0;0;0;0;0;23;2;25;0;13;2;0;0;0;0;0;21;1;22;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;20;0;0;47;33;12;0;0;39;0;0;0;0;24;1;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0
2015;133,00;17;11;0;0;0;0;0;28;5;33;0;17;11;0;0;0;0;0;28;5;33;0;8;0;0;0;0;0;0;17;0;17;0;8;0;0;0;0;0;0;17;0;17;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;5;0;29;5;7;3;0;24;5;2;0;0;2;0;12;0;0;2;0;8;0;0;0;0;0;0;0;0;0;0
2015;33,00;4;0;0;0;1;0;0;9;0;9;5;3;0;0;0;1;0;0;9;0;9;0;4;0;0;0;0;0;0;3;0;3;0;1;0;0;0;0;0;0;3;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;4;1;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;143,00;9;0;0;0;0;0;0;30;0;30;0;8;0;0;0;0;0;0;12;0;12;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;31;0;0;0;6;27;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0
2015;36,00;8;0;0;0;2;0;0;16;0;16;0;7;0;0;0;2;0;0;9;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;4;0;1;0;1;4;0;0;0;0;2;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2015;756,00;478;14;0;20;4;1;0;483;101;584;0;456;14;0;9;4;1;0;432;64;496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;1;255;111;169;3;1;92;84;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;662,00;579;25;0;30;5;1;5;448;120;568;0;509;24;0;21;3;1;5;442;95;537;0;23;0;0;3;0;0;0;10;0;10;0;22;0;0;3;0;0;0;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;5;18;186;259;10;5;1;168;170;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2015;192,00;69;0;0;10;2;1;0;103;3;106;0;60;0;0;8;2;1;0;90;2;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;2;24;27;85;4;2;3;23;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;382,00;22;0;0;1;2;0;0;83;0;83;0;19;0;0;0;2;0;0;68;0;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;10;6;7;0;3;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;322,00;35;0;10;0;7;0;21;168;3;171;0;18;0;6;0;6;0;17;105;3;108;0;13;0;0;3;2;0;0;23;5;28;0;10;0;0;0;2;0;0;15;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;10;36;13;0;2;9;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;943,00;51;0;0;5;0;0;0;66;18;84;0;41;0;0;4;0;0;0;55;16;71;0;5;0;0;4;0;0;0;3;0;3;0;4;0;0;3;0;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;20;36;49;6;0;8;30;24;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2015;949,00;1788;46;0;65;14;8;0;1309;339;1648;0;1577;43;0;44;12;8;0;1241;274;1515;0;189;10;0;8;0;0;0;63;15;78;0;182;8;0;8;0;0;0;63;12;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;23;155;664;887;11;22;23;585;569;0;1;4;14;12;0;1;0;14;10;0;0;0;0;0;0;0;0;0;0
2015;980,00;122;4;0;0;0;0;0;128;24;152;0;112;4;0;0;0;0;0;124;16;140;0;12;12;0;0;0;0;0;7;0;7;0;11;11;0;0;0;0;0;7;0;7;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;36;29;25;5;0;25;24;0;0;0;25;2;0;0;0;24;2;0;0;0;0;0;0;0;0;0;0;0
2015;981,00;18;0;0;6;4;4;0;12;10;22;0;16;0;0;5;4;4;0;12;7;19;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;9;0;4;10;7;5;0;0;10;5;0;0;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2015;1024,00;166;0;0;0;0;0;0;128;36;164;21;154;0;0;0;0;0;0;124;23;147;17;24;0;0;0;0;0;0;48;1;49;1;23;0;0;0;0;0;0;46;0;46;0;0;18;0;13;0;2;8;0;0;0;0;0;18;0;6;0;2;8;0;0;0;0;11;0;64;76;26;7;0;23;65;2;0;0;4;14;2;0;0;4;14;0;0;0;0;0;0;0;0;0;0;0
2015;1017,00;18;0;0;0;0;0;0;17;0;17;0;18;0;0;0;0;0;0;17;0;17;0;2;0;0;2;0;0;0;2;0;2;0;2;0;0;2;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2;7;2;9;3;2;7;1;7;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2015;1000,00;152;0;1;7;0;0;7;132;56;188;0;131;0;1;5;0;0;7;121;39;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;29;76;75;3;0;10;65;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1018,00;170;10;3;13;1;1;0;137;41;178;0;142;9;3;10;1;1;0;122;35;157;0;10;0;0;0;0;0;0;9;4;13;0;8;0;0;0;0;0;0;9;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;2;107;56;41;6;2;66;51;8;0;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2015;1001,00;44;0;10;0;0;0;2;64;10;74;0;40;0;8;0;0;0;2;58;7;65;0;8;0;0;0;0;0;0;9;7;16;0;8;0;0;0;0;0;0;9;4;13;0;0;9;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;1;0;27;40;15;0;0;19;32;1;1;0;0;1;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2015;1087,00;294;16;8;20;4;0;17;248;73;321;0;244;16;7;16;3;0;17;219;50;269;0;13;5;0;1;0;2;0;24;4;28;0;12;5;0;0;0;2;0;15;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;3;121;61;72;11;3;90;52;13;0;0;7;2;4;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0
2015;1109,00;167;12;0;13;2;2;3;128;41;169;0;127;12;0;7;2;0;2;110;29;139;0;9;1;0;0;0;0;1;6;1;7;0;5;0;0;0;0;0;1;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;2;76;59;30;4;2;48;52;7;0;0;1;2;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2015;1110,00;83;12;6;7;0;0;2;88;7;95;5;74;12;5;6;0;0;2;81;6;87;4;5;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;57;39;27;13;0;38;31;3;0;0;1;2;2;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0
2015;1112,00;10;0;0;1;0;0;0;10;6;16;0;8;0;0;1;0;0;0;7;5;12;0;5;0;0;3;0;0;0;1;1;2;1;5;0;0;2;0;0;0;1;1;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;;0;0;0;10;0;9;7;18;5;0;7;4;10;0;0;0;0;8;0;0;0;0;7;0;0;0;0;1;0;0;0;0;1
2015;789,00;33;0;0;1;0;0;0;95;0;95;0;17;0;0;0;0;0;0;46;0;46;0;11;0;0;1;0;0;0;44;0;44;0;7;0;0;0;0;0;0;24;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;19;7;19;2;3;7;2;9;0;1;3;2;9;0;1;1;1;8;0;0;0;0;0;0;0;0;0;0
2015;326,00;17;0;0;2;3;0;0;85;0;85;0;12;0;0;1;3;0;0;68;0;68;0;4;0;0;1;0;0;0;32;0;32;0;3;0;0;0;0;0;0;25;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;7;6;56;1;3;0;5;51;1;0;0;3;4;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0
2015;442,00;58;0;0;0;0;0;0;67;0;67;0;47;0;0;0;0;0;0;58;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;12;0;2;0;1;0;0;0;0;0;8;5;0;1;0;1;0;0;0;0;0;3;0;1;47;6;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;294,00;34;0;0;0;0;0;0;65;5;70;0;25;0;0;0;0;0;0;64;5;69;0;29;0;0;2;0;0;0;4;2;6;0;16;0;0;0;0;0;0;4;0;4;0;0;6;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;3;0;12;34;30;0;0;0;27;7;0;0;0;3;4;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0
2015;378,00;13;0;0;0;0;0;0;26;4;30;0;11;0;0;0;0;0;0;26;3;29;0;12;4;0;0;0;0;0;0;0;0;0;8;4;0;0;0;0;0;0;0;0;0;4;3;0;6;0;0;0;0;0;0;0;3;1;0;5;0;0;0;0;0;0;0;6;0;16;13;0;2;0;13;11;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;402,00;18;0;0;3;0;2;0;16;0;16;0;13;0;0;1;0;1;0;15;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;14;4;3;1;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;29,00;10;0;0;0;2;0;0;31;0;31;0;4;0;0;0;2;0;0;17;0;17;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;17;2;0;2;3;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;450,00;0;0;0;0;0;0;1;2;0;2;0;0;0;0;0;0;0;1;2;0;2;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;0;0;0;0;2;0;2;0;7;0;0;2;0;0;2;6;0;6;0;7;0;0;2;0;0;1;6;0;6;0;3;0;1;3;0;3;0;1;3;0;0;0;1;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2015;656,00;116;9;0;3;0;0;0;103;44;147;16;93;8;0;3;0;0;0;91;31;122;5;48;1;0;0;1;0;0;30;6;36;0;43;1;0;0;1;0;0;28;6;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;2;46;90;64;3;2;26;70;34;0;0;4;2;9;0;0;4;2;1;0;0;0;0;0;0;0;0;0;0
2015;333,00;69;0;0;0;0;0;0;72;15;87;0;55;0;0;0;0;0;0;63;9;72;0;35;0;0;0;0;0;0;6;4;10;0;25;0;0;0;0;0;0;6;4;10;0;16;8;0;5;0;0;2;0;0;0;0;5;5;0;2;0;0;1;0;0;0;0;3;0;40;48;28;1;0;28;38;12;0;0;3;11;2;0;0;3;11;2;0;0;0;0;0;0;0;0;0;0
2015;668,00;127;8;0;3;0;0;0;125;38;163;0;95;4;0;3;0;0;0;118;29;147;0;100;0;0;4;0;0;0;32;6;38;0;86;0;0;4;0;0;0;32;6;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;2;84;66;52;3;2;50;50;32;2;0;9;9;10;2;0;7;8;8;0;0;0;0;0;0;0;0;0;0
2015;684,00;197;10;0;11;1;0;0;131;32;163;0;146;8;0;8;1;0;0;123;27;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;1;23;68;102;3;1;0;57;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;0;0
2015;422,00;21;0;0;3;0;0;0;31;4;35;3;20;0;0;3;0;0;0;31;0;31;0;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;4;13;38;0;0;0;12;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;763,00;1371;50;0;28;7;1;0;1063;247;1310;0;1067;38;0;19;6;1;0;996;208;1204;0;128;3;0;0;0;0;0;36;2;38;0;114;2;0;0;0;0;0;36;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;12;127;416;663;26;10;29;319;425;0;0;1;0;16;0;0;1;0;14;0;0;0;0;0;0;0;0;0;0
2015;741,00;808;21;0;18;5;0;0;627;175;802;0;586;15;0;8;4;0;0;578;141;719;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7;357;292;256;4;5;242;213;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;553,00;532;38;0;12;0;0;1;453;120;573;0;412;29;0;8;0;0;0;403;82;485;0;16;1;0;0;0;0;1;12;2;14;0;13;1;0;0;0;0;1;9;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;3;13;75;0;13;3;2;58;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2015;357,00;54;0;0;2;0;0;0;73;11;84;0;49;0;0;2;0;0;0;66;3;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;7;19;24;1;1;1;18;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;899,00;3;0;0;0;0;0;0;11;0;11;0;0;0;0;0;0;0;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;3;0;0;1;1;4;0;0;1;1;3;0;0;0;0;0;1;0;0;0;0;0;0
2015;900,00;11;0;0;1;0;0;1;5;0;5;0;8;0;0;1;0;0;1;4;0;4;0;2;0;0;0;0;0;0;8;0;8;0;2;0;0;0;0;0;0;7;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;17;2;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;932,00;4;0;0;0;0;0;1;0;0;0;0;4;0;0;0;0;0;1;0;0;0;0;4;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;2;1;0;0;0;1;4;0;0;0;1;2;2;0;0;;0;0;0;0;0;0
2015;950,00;6;0;0;0;0;0;0;4;3;7;0;3;0;0;0;0;0;0;4;2;6;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;0;0;0;0;3;0;3;0;3;0;0;5;0;1;0;0;0;0;0;3;0;0;4;0;1;0;0;0;0;0;1;0;0;11;0;1;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;966,00;24;2;0;0;0;0;0;18;0;18;0;21;1;0;0;0;0;0;18;0;18;0;5;5;0;0;0;0;0;3;0;3;0;5;4;0;0;0;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;11;6;22;1;0;8;3;22;0;0;1;0;4;0;0;1;0;4;0;0;0;0;0;0;0;0;0;0
2015;967,00;14;0;0;1;0;0;0;6;0;6;0;11;0;0;1;0;0;0;4;0;4;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;4;10;3;2;2;3;9;3;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2015;982,00;118;0;0;0;0;0;0;73;29;102;0;83;0;0;0;0;0;0;67;18;85;0;19;0;0;0;0;0;0;17;5;22;0;16;0;0;0;0;0;0;16;4;20;0;0;1;4;16;0;1;3;0;1;1;0;0;1;1;11;0;1;1;0;0;0;0;28;0;4;22;115;12;0;0;20;68;0;0;0;12;13;0;0;0;11;12;0;0;0;0;0;0;0;0;0;0
2015;1014,00;58;0;0;0;0;0;0;36;24;60;0;44;0;0;0;0;0;0;33;15;48;0;3;0;0;0;0;0;0;2;0;2;0;2;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;12;0;2;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1048,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;2;0;1;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
2015;1080,00;105;11;0;0;0;0;2;96;22;118;0;92;9;0;0;0;0;2;85;16;101;0;36;7;0;0;0;0;0;34;8;42;0;34;7;0;0;0;0;0;29;6;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;44;64;11;16;0;35;60;0;2;0;17;17;2;1;0;10;14;0;0;0;0;0;0;0;0;0;0;0
2015;1074,00;9;0;0;3;0;0;0;14;0;14;0;6;0;0;0;0;0;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;1084,00;1;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;2;0;2;0;3;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;8;0;0;6;0;2;0;0;0;0;0;7;0;0;3;0;1;0;0;0;0;0;1;0;0;27;8;0;0;0;23;6;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2015;1113,00;4;1;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;2;0;2;0;5;1;0;0;0;0;2;0;0;0;0;3;1;0;0;0;0;1;0;0;0;0;3;0;1;2;0;2;0;0;2;0;0;0;0;1;0;0;0;0;1;0;0;0;5;0;0;0;0;0;0;0
2015;722,00;1183;54;3;23;2;2;2;930;179;1109;1;911;48;3;12;2;2;2;893;151;1044;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;3;80;372;536;5;3;7;268;337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2015;660,00;436;0;11;7;0;0;1;341;73;414;0;347;0;9;4;0;0;1;325;70;395;0;1;0;0;0;0;0;0;0;2;2;0;1;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;3;57;155;135;6;2;30;133;79;0;0;2;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
