"año";"NCODI";"due_cTotal";"matronas_cTotal";"oDueEspeciali_cTotal";"fisioterapeutas_cTotal";"terapeutas_cTotal";"logopedas_cTotal";"oSaniMedio_cTotal";"gMedioSani_cTotal";"gSuperiorSani_cTotal";"tecSani_cTotal";"restSani_cTotal2";"due_cMujeres";"matronas_cMujeres";"oDueEspeciali_cMujeres";"fisioterapeutas_cMujeres";"terapeutas_cMujeres";"logopedas_cMujeres";"oSaniMedio_cMujeres";"gMedioSani_cMujeres";"gSuperiorSani_cMujeres";"tecSani_cMujeres";"restSani_cMujeres2";"due_pTotal";"matronas_pTotal";"oDueEspeciali_pTotal";"fisioterapeutas_pTotal";"terapeutas_pTotal";"logopedas_pTotal";"oSaniMedio_pTotal";"gMedioSani_pTotal";"gSuperiorSani_pTotal";"tecSani_pTotal";"restSani_pTotal2";"due_pMujeres";"matronas_pMujeres";"oDueEspeciali_pMujeres";"fisioterapeutas_pMujeres";"terapeutas_pMujeres";"logopedas_pMujeres";"oSaniMedio_pMujeres";"gMedioSani_pMujeres";"gSuperiorSani_pMujeres";"tecSani_pMujeres";"restSani_pMujeres2";"due_colabTotal";"matronas_colabTotal";"oDueEspeciali_colabTotal";"fisioterapeutas_colabTotal";"terapeutas_colabTotal";"logopedas_colabTotal";"oSaniMedio_colabTotal";"gMedioSani_colabTotal";"gSuperiorSani_colabTotal";"tecSani_colabTotal";"restSani_colabTotal2";"due_colabMujeres";"matronas_colabMujeres";"oDueEspeciali_colabMujeres";"fisioterapeutas_colabMujeres";"terapeutas_colabMujeres";"logopedas_colabMujeres";"oSaniMedio_colabMujeres";"gMedioSani_colabMujeres";"gSuperiorSani_colabMujeres";"tecSani_colabMujeres";"restSani_colabMujeres2";"direccion_cTotal";"trabSocial_cTotal";"perOficio_cTotal";"administrativos_cTotal";"oNoSani_cTotal";"direccion_cMujeres";"trabSocial_cMujeres";"perOficio_cMujeres";"administrativos_cMujeres";"oNoSani_cMujeres";"direccion_pTotal";"trabSocial_pTotal";"perOficio_pTotal";"administrativos_pTotal";"oNoSani_pTotal";"direccion_pMujeres";"trabSocial_pMujeres";"perOficio_pMujeres";"administrativos_pMujeres";"oNoSani_pMujeres";"direccion_colabTotal";"trabSocial_colabTotal";"perOficio_colabTotal";"administrativos_colabTotal";"oNoSani_colabTotal";"direccion_colabMujeres";"trabSocial_colabMujeres";"perOficio_colabMujeres";"administrativos_colabMujeres";"oNoSani_colabMujeres"
2014;733,00;497;13;45;37;1;2;11;401;211;612;0;428;12;38;30;1;2;10;320;142;462;0;239;16;28;10;0;3;2;135;54;189;0;220;15;26;10;0;3;2;123;40;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;5;262;283;117;10;4;171;218;17;0;1;73;59;24;0;1;53;45;6;0;0;0;0;0;0;0;0;0;0
2014;243,00;40;0;0;0;0;0;0;41;10;51;0;40;0;0;0;0;0;0;35;9;44;0;4;0;0;0;0;0;0;5;0;5;0;4;0;0;0;0;0;0;5;0;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;0;3;6;53;1;0;0;0;30;1;0;0;0;3;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2014;380,00;43;0;0;4;0;1;0;78;1;79;1;32;0;0;2;0;1;0;73;1;74;0;0;0;0;0;1;0;0;5;1;6;0;0;0;0;0;1;0;0;5;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;7;17;0;2;0;3;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0
2014;716,00;53;0;0;0;0;0;0;67;20;87;0;45;0;0;0;0;0;0;56;16;72;0;12;0;0;0;0;0;0;11;2;13;0;11;0;0;0;0;0;0;10;1;11;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;5;0;34;47;17;4;0;21;38;2;0;0;1;10;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0
2014;534,00;45;0;0;0;0;0;0;69;19;88;0;40;0;0;0;0;0;0;64;7;71;0;21;0;0;0;0;0;0;20;1;21;0;17;0;0;0;0;0;0;19;1;20;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;5;0;55;15;22;3;0;50;8;1;0;0;26;5;0;0;0;18;5;0;0;0;0;0;0;0;0;0;0;0
2014;185,00;16;0;0;0;0;0;0;49;11;60;0;16;0;0;0;0;0;0;48;10;58;0;12;0;0;0;0;0;0;0;1;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;5;24;33;3;0;5;24;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;258,00;40;0;0;0;0;0;0;59;17;76;0;39;0;0;0;0;0;0;59;12;71;0;7;0;0;0;0;0;0;12;2;14;0;7;0;0;0;0;0;0;12;1;13;0;1;0;0;5;0;0;0;0;2;2;0;1;0;0;4;0;0;0;0;2;2;0;2;0;34;44;11;0;0;15;32;0;0;0;4;15;4;0;0;0;12;0;1;0;3;12;0;0;0;0;12;0
2014;505,00;18;0;0;0;0;0;0;0;9;9;0;17;0;0;0;0;0;0;0;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;6;0;3;10;4;1;0;3;10;0;0;0;0;2;0;0;0;0;2;0;3;0;5;0;0;1;0;3;0;0
2014;268,00;55;0;0;0;0;0;6;88;54;142;0;52;0;0;0;0;0;5;87;54;141;0;7;0;0;0;0;0;0;6;0;6;0;7;0;0;0;0;0;0;6;0;6;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;15;0;113;51;4;1;0;0;31;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2014;602,00;102;0;0;2;0;0;1;107;47;154;0;97;0;0;1;0;0;1;99;35;134;0;10;0;0;0;0;0;0;13;4;17;0;10;0;0;0;0;0;0;13;3;16;0;0;11;0;0;1;2;0;0;0;0;0;0;11;0;0;1;2;0;0;0;0;0;6;0;98;55;16;4;0;61;44;1;0;0;9;12;1;0;0;8;12;1;0;0;0;0;0;0;0;0;0;0
2014;254,00;59;0;0;0;0;0;0;110;10;120;27;57;0;0;0;0;0;0;110;8;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;2;0;9;20;0;0;0;9;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;705,00;151;4;0;0;0;0;0;95;23;118;0;134;4;0;0;0;0;0;86;12;98;0;19;3;0;0;0;0;0;22;2;24;0;12;3;0;0;0;0;0;20;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;48;33;10;0;0;39;0;0;0;0;23;1;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0
2014;133,00;18;10;0;0;0;0;0;26;4;30;0;18;10;0;0;0;0;0;26;4;30;0;15;1;0;0;0;0;0;17;0;17;0;15;1;0;0;0;0;0;17;0;17;0;0;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;4;0;34;5;4;2;0;30;5;2;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2014;33,00;4;0;0;0;1;0;0;12;0;12;4;3;0;0;0;1;0;0;12;0;12;4;4;0;0;0;0;0;0;2;0;2;0;2;0;0;0;0;0;0;2;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;4;1;0;0;1;4;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2014;143,00;9;0;0;0;0;0;0;29;0;29;0;8;0;0;0;0;0;0;14;0;14;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;23;0;0;0;4;21;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0
2014;36,00;9;0;0;0;3;0;0;18;0;18;0;6;0;0;0;2;0;0;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;5;1;1;0;1;5;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2014;756,00;431;11;0;20;2;1;0;298;68;366;0;422;11;0;9;2;1;0;273;48;321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;273;100;81;3;1;97;65;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;662,00;555;24;0;30;5;1;5;422;119;541;0;475;22;0;23;3;1;5;402;96;498;0;14;0;0;0;0;0;0;10;0;10;0;14;0;0;0;0;0;0;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;5;18;184;259;13;5;1;165;170;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2014;192,00;64;0;0;8;2;1;0;89;5;94;0;54;0;0;6;2;1;0;78;4;82;0;3;0;0;0;0;0;0;6;0;6;0;3;0;0;0;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;2;25;28;75;4;2;3;23;52;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2014;382,00;22;0;0;1;2;0;0;83;0;83;0;19;0;0;0;2;0;0;70;0;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;10;6;7;0;3;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;322,00;36;0;10;0;6;0;21;136;10;146;0;23;0;6;0;5;0;17;93;3;96;0;10;0;0;3;1;0;0;11;0;11;0;6;0;0;0;1;0;0;9;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;8;36;9;0;0;7;9;6;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2014;478,00;58;0;0;2;0;0;0;51;12;63;0;46;0;0;2;0;0;0;41;6;47;0;1;0;0;9;4;0;0;13;1;14;0;1;0;0;7;4;0;0;10;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;9;32;13;3;2;0;26;0;0;0;2;4;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2014;352,00;51;0;0;9;2;2;0;92;2;94;0;40;0;0;6;2;0;0;91;2;93;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;67;24;24;3;2;46;16;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;628,00;409;16;0;23;0;0;0;309;92;401;0;345;15;0;16;0;0;0;297;80;377;0;80;2;0;2;0;0;0;28;10;38;0;76;2;0;2;0;0;0;28;10;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;4;9;153;130;19;3;6;131;73;0;0;4;28;0;0;0;3;28;0;0;0;0;0;0;0;0;0;0;0
2014;291,00;40;0;0;2;6;0;0;88;0;88;0;25;0;0;2;6;0;0;79;0;79;0;1;0;0;0;0;0;0;10;0;10;0;1;0;0;0;0;0;0;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;8;62;45;56;6;6;23;28;48;0;0;5;4;3;0;0;3;4;1;0;0;0;0;0;0;0;0;0;0
2014;495,00;51;0;0;9;1;0;0;62;17;79;20;46;0;0;3;1;0;0;39;13;52;0;3;0;0;3;2;0;0;2;3;5;2;3;0;0;2;2;0;0;2;3;5;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;15;1;62;16;0;9;1;29;11;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2014;845,00;457;17;0;20;1;0;0;361;125;486;0;358;15;0;14;1;0;0;345;101;446;0;64;0;0;0;0;0;0;13;0;13;0;61;0;0;0;0;0;0;13;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;4;93;180;147;12;4;88;155;75;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2014;498,00;120;8;0;5;0;0;0;87;21;108;0;113;7;0;5;0;0;0;81;15;96;0;5;0;0;0;0;0;0;6;1;7;0;5;0;0;0;0;0;0;6;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;38;47;37;6;1;16;40;14;0;0;3;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2014;314,00;65;0;0;7;3;1;0;119;0;119;0;57;0;0;6;3;1;0;113;0;113;0;0;0;0;0;0;0;0;12;0;12;0;0;0;0;0;0;0;0;7;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;13;22;109;1;2;0;16;95;0;0;0;4;8;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0
2014;720,00;48;0;0;5;0;0;0;64;11;75;0;37;0;0;5;0;0;0;55;10;65;0;8;0;0;2;0;0;0;2;7;9;0;8;0;0;1;0;0;0;1;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;39;25;22;4;0;29;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;721,00;579;27;0;30;6;0;0;402;143;545;0;503;27;0;24;5;0;0;378;121;499;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;6;30;202;275;19;6;0;164;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;485,00;4;0;0;0;0;0;0;5;0;5;0;4;0;0;0;0;0;0;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;3;7;0;0;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;273,00;150;0;0;2;0;0;0;122;0;122;0;129;0;0;2;0;0;0;115;0;115;0;24;9;0;0;0;0;0;6;0;6;0;22;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;35;37;0;0;0;0;0;0;0;0;2;13;15;0;10;0;2;83;40;3;0;0;70;2;2;0;0;7;4;0;0;0;4;0;0;0;110;0;0;0;0;88;0;0
2014;846,00;364;19;0;23;3;0;0;340;108;448;0;312;17;0;18;1;0;0;315;86;401;0;206;6;0;5;0;0;0;92;9;101;0;184;6;0;3;0;0;0;90;9;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;4;6;152;142;29;4;1;115;90;1;0;0;9;7;0;0;0;9;6;0;0;0;0;0;0;0;0;0;0
2014;847,00;54;0;0;14;0;0;0;83;30;113;0;51;0;0;4;0;0;0;77;19;96;0;2;0;0;0;0;0;0;13;1;14;0;1;0;0;0;0;0;0;13;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;43;27;1;0;0;35;10;0;0;0;6;1;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2014;848,00;108;0;0;4;1;0;0;123;32;155;0;100;0;0;3;1;0;0;114;25;139;0;10;0;0;1;0;0;0;8;0;8;0;10;0;0;1;0;0;0;8;0;8;0;0;24;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;24;0;12;34;106;17;0;0;27;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;864,00;3;0;0;1;0;0;1;14;0;14;0;2;0;0;1;0;0;1;14;0;14;0;3;0;0;1;1;0;0;0;0;0;0;2;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;14;2;2;0;1;12;1;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2014;916,00;74;0;0;0;0;0;0;78;16;94;0;69;0;0;0;0;0;0;75;14;89;0;13;0;0;0;0;0;0;8;0;8;0;13;0;0;0;0;0;0;6;0;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;5;49;5;2;0;0;37;3;0;0;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2014;930,00;65;0;0;4;0;0;0;55;13;68;0;52;0;0;3;0;0;0;49;10;59;0;13;0;0;0;0;0;0;2;2;4;0;13;0;0;0;0;0;0;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;40;52;14;2;0;33;44;5;0;0;2;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2014;954,00;411;25;4;24;2;0;4;329;114;443;0;335;22;3;15;2;0;3;315;89;404;0;75;4;0;2;2;0;0;29;9;38;0;70;4;0;2;2;0;0;27;7;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;3;21;12;272;8;3;7;10;194;0;0;0;0;7;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0
2014;943,00;62;0;0;4;0;0;0;75;16;91;0;49;0;0;3;0;0;0;69;14;83;0;1;0;0;3;0;0;0;3;0;3;0;1;0;0;2;0;0;0;3;0;3;0;0;23;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;7;0;25;26;50;6;0;17;21;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;949,00;1789;48;0;61;14;8;0;1282;332;1614;0;1571;47;0;38;13;8;0;1221;270;1491;0;163;6;0;9;0;0;0;50;18;68;0;160;4;0;7;0;0;0;50;15;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;22;165;659;895;13;21;24;581;567;0;1;5;15;12;0;1;0;15;10;0;0;0;0;0;0;0;0;0;0
2014;980,00;125;2;0;0;0;0;0;127;21;148;0;113;2;0;0;0;0;0;113;14;127;0;10;12;0;0;0;0;0;6;1;7;0;9;11;0;0;0;0;0;6;1;7;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;8;0;34;21;26;5;0;26;16;0;0;0;26;4;0;0;0;26;4;0;0;0;0;0;0;0;0;0;0;0
2014;981,00;23;0;0;5;4;4;0;13;8;21;0;21;0;0;4;4;4;0;12;5;17;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;11;0;2;9;11;6;0;0;9;10;1;0;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2014;1024,00;161;14;0;16;0;2;0;135;45;180;16;148;14;0;6;0;2;0;129;29;158;14;33;0;0;0;0;0;0;37;1;38;0;29;0;0;0;0;0;0;37;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;76;120;22;9;0;27;99;0;0;0;7;47;4;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2014;1017,00;18;0;0;0;0;0;0;17;0;17;0;18;0;0;0;0;0;0;17;0;17;0;2;0;0;2;0;0;0;2;0;2;0;2;0;0;2;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2;7;2;9;3;2;7;1;7;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2014;1000,00;147;0;1;7;0;0;7;130;58;188;0;132;0;1;5;0;0;7;119;41;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;28;75;73;3;0;9;65;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1018,00;152;0;2;8;1;0;0;122;39;161;0;127;0;2;6;1;0;0;109;32;141;0;7;0;0;1;0;1;0;8;5;13;0;6;0;0;0;0;1;0;7;4;11;0;0;17;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;10;3;95;50;36;8;3;63;49;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1001,00;45;0;10;0;0;0;3;67;10;77;0;41;0;8;0;0;0;3;61;6;67;0;2;0;1;0;0;0;0;6;3;9;0;2;0;1;0;0;0;0;6;2;8;0;0;10;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;3;0;28;30;13;2;0;21;29;1;1;0;0;10;1;1;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2014;1007,00;465;24;0;20;5;0;1;374;7;381;0;426;23;0;12;5;0;1;360;6;366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;6;0;3;8;7;6;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1008,00;298;15;0;14;1;0;0;216;6;222;0;273;14;0;6;1;0;0;210;5;215;0;69;0;0;0;0;0;0;12;0;12;0;67;0;0;0;0;0;0;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;1;0;6;0;7;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1009,00;431;24;0;15;2;0;2;324;6;330;0;376;22;0;14;2;0;2;300;5;305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;2;2;4;0;3;0;0;0;0;0;0;2;2;4;0;22;2;0;7;1;14;2;0;7;1;0;0;0;0;0;0;0;0;0;0;4;0;0;21;0;2;0;0;18;0
2014;1010,00;242;12;0;8;1;0;2;200;5;205;0;202;11;0;8;0;0;2;184;3;187;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;3;0;12;1;8;3;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1011,00;173;13;0;10;1;0;1;131;4;135;0;139;11;0;6;1;0;1;124;3;127;0;17;1;0;0;0;0;0;3;0;3;0;16;1;0;0;0;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;1;0;4;0;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1012,00;263;19;0;12;3;0;2;226;7;233;0;230;18;0;8;3;0;1;219;7;226;0;5;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;3;0;11;0;7;2;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1013,00;956;31;0;35;0;0;0;2;227;229;606;874;28;0;25;0;0;0;2;158;160;575;71;0;0;6;0;0;0;0;10;10;7;63;0;0;4;0;0;0;0;7;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;6;0;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;1041,00;9;0;0;0;0;0;0;4;0;4;0;7;0;0;0;0;0;0;3;0;3;0;0;0;0;1;1;0;0;12;0;12;0;0;0;0;1;1;0;0;10;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;6;0;1;0;0;1;0;0;0;0;12;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2014;1073,00;218;12;0;8;1;1;0;143;22;165;8;189;11;0;6;1;1;0;132;19;151;7;7;4;0;1;0;1;0;1;3;4;0;6;4;0;1;0;1;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;2;27;52;33;9;1;12;45;5;0;0;1;2;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2014;1087,00;278;18;8;19;2;0;0;225;55;280;0;235;17;8;15;2;0;0;199;38;237;0;13;4;0;2;1;2;0;11;4;15;0;11;4;0;1;0;2;0;10;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;3;127;56;70;10;3;93;50;28;0;0;3;1;3;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0
2014;789,00;29;0;0;1;13;0;0;103;0;103;0;15;0;0;0;8;0;0;53;0;53;0;6;0;0;1;3;0;0;20;0;20;0;3;0;0;0;3;0;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;15;5;7;2;1;7;1;0;0;3;6;1;6;0;3;2;1;4;0;0;0;0;0;0;0;0;0;0
2014;326,00;13;0;0;2;2;0;0;82;0;82;0;9;0;0;2;2;0;0;61;0;61;0;3;0;0;1;0;0;0;25;0;25;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;7;7;47;0;3;0;5;41;1;0;0;2;4;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0
2014;442,00;37;0;4;0;0;0;0;60;0;60;0;29;0;4;0;0;0;0;42;0;42;0;2;0;0;0;0;0;0;10;0;10;0;2;0;0;0;0;0;0;10;0;10;0;15;12;0;2;0;1;0;0;0;0;0;9;5;0;1;0;1;0;0;0;0;0;5;0;1;32;14;1;0;0;11;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;294,00;34;6;0;0;0;0;0;67;6;73;4;26;5;0;0;0;0;0;66;5;71;0;30;0;0;2;0;0;0;4;1;5;1;16;0;0;0;0;0;0;4;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;12;36;30;0;0;0;31;7;0;0;0;0;4;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2014;378,00;28;4;0;0;0;0;0;24;3;27;0;20;4;0;0;0;0;0;21;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;6;0;0;0;0;0;0;0;3;2;0;5;0;0;0;0;0;0;0;6;0;17;8;0;2;0;14;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
